book_id,price
6c990fb9-b92d-4606-a1a1-d5638234c7ad,55.78
60ff0583-85a5-47d2-b3cc-517b7f2f7b93,8.73
6a9390c9-57fa-4ca6-8996-012517310429,39.67
60b71de3-dfa8-453e-b71b-8e3eb3dd40fa,40.77
61052186-3a5e-41ea-bb6e-4a783069f6e3,22.85
6b75d0e6-5f0d-4474-bbe5-e885b51541a9,82.29
6a2cc2cc-0201-485e-90a5-d056d11ac685,73.37
6b03813a-7036-414f-bf24-40223441093b,96.31
64f2c350-c430-4ddd-a1ee-540ff37dce7a,21.13
6f11c9b7-d4ab-4f83-9c20-0b51def3611f,49.27
6b01bcef-d815-4291-9fb1-8d84400e7347,26.59
6a62b6d0-62ca-4803-9bf9-0deb18a8dfaa,49.75
68753962-c672-4c86-b3cd-a1d9041c293c,51.47
637e7fa4-25cf-4e29-968f-556b938d0a92,33.99
6a57635c-3704-42ab-9dd2-2789ed39083c,74.54
67eae365-2bb7-4a17-baa0-092e5eacd190,8.94
6ab8153c-0e2a-459f-93b3-bd0b6fe3c355,69.7
69d4ca14-2863-4b16-8439-d40ad418d502,68.74
6e57fc45-3ecd-4fa2-8c51-bae60f0b26c7,58.49
697ea484-0dbc-4978-bf2c-becfcd18bf76,68.05
649b6f12-f1bc-4530-9f73-b9b46446c359,49.14
606e32b6-98ea-4b23-b9d1-b8104429625d,37.52
62b385f5-1447-4f60-bba4-636b1d6c1902,46.68
6fb8816f-981d-4f07-8b4d-f0223b837e22,14
60b9a734-5fd9-4494-85ab-db331c67c5d4,66.37
6d55962a-c744-4472-aa7b-b59fe9bccdcf,94.89
67917af5-c504-4040-bf9c-ce75c8096e60,84.85
6b837e54-3435-47a0-a793-1672448b25d9,60.81
6f699672-fd3e-499c-b7e0-db4e1b7badc0,52.56
6f52f68f-3d7f-4615-bd4c-87f024bf25f0,22.98
682bec5e-3b23-4efe-9ad4-a9bc4cd779b6,24.46
6b96126a-7afd-4f03-85c5-2cefe82878ae,99.92
6399731a-6521-4e38-99ee-e54ccc085185,56.11
6db54fad-741c-4329-8303-bc54d6271864,59.48
6999c653-05a6-41d0-858e-4db5e4b8b20d,55.4
6f669237-9ed2-4d65-bb8a-8a6728486e6e,96.84
676caa1e-6f14-4081-882e-bce43a16573b,48.53
6c98398e-5339-4517-90cd-cb727b996619,47.63
678c73ca-a69e-494c-bdae-f771fe1a1ac3,18.37
6f8cfdf8-d772-44e0-a1a3-fc41134432be,23.85
602cf6e0-aaf9-404e-a01c-3f22911407f4,35.07
6221badb-23c7-4d97-99c7-caf082729121,41.54
65a9c261-c618-4461-b94a-8891ace9b37f,6.98
62b0e7ba-184b-492f-b244-99441b8ca064,51.24
682e28a5-447e-415b-927e-6d9d733ec55e,16.25
6b371b84-bd89-4c94-975f-62353d7d22c5,14.84
68c6391b-0371-4a32-a0b8-264816ab374e,77.05
657ba262-8251-4eaf-92b0-63cf90d0dd96,24.02
69b8a0df-17cb-42e2-8998-0b9782fbaf59,30.6
6d500f8f-f058-4786-b31c-7e76c07fa7a4,37.09
66303656-ef5d-479c-bb08-bb95ba16eec5,1.31
6b0527c1-ef76-47eb-bdaf-31680b11df23,40.96
6196c138-e4ed-439a-b8f5-ea17d671885a,26.86
6c64127e-6bee-46b0-b055-9efb928e9619,23.59
6a679a16-379b-498e-a055-20c344e67caa,24.63
65aa59a3-1b24-454d-926f-bb51c7a96db6,7.81
6e7b640c-6afb-42bc-af21-d5c3219214c1,66.37
69ec1d56-7ac0-449b-b018-f9b914d485fb,92.86
6141d235-44b6-493f-82bb-c2300d260b68,55.5
6ec3bd5d-7302-4004-8605-0086166c4261,55.58
614a73c6-8dde-4f71-a513-73c7977e9dc3,32.79
628596c0-3ead-422d-8b38-a61cf60ee904,74.88
6e6db652-efbf-4fc8-a1b6-b548d66c26b3,56.14
63640802-ec9d-4cfc-8b41-77442283b1e8,29.89
69b6809b-8d72-4d62-a25b-10126b58c092,64.79
6f99ae60-7dfd-4520-9a8a-26e1c34b3d45,69.24
693b1059-b762-4596-9ca7-047dfd36bc28,98.52
64333830-a5bb-40f1-b560-bb938bbad160,99.21
6159c256-d37a-4e0b-b5fd-8e7f3e41f8e1,10.7
662bef09-7994-44d3-9614-fe08ef1bc4e8,22.09
608a035e-8f5a-4c00-b64f-8045be35ff12,52.9
6cf84c57-b36e-4ef6-87fa-cea897753c50,28.6
61df23bb-3f03-4b89-9690-4f181aa2e305,59.22
6f097217-f4a8-4a2c-8e19-009ae5b518e4,15.16
6bb8f0d4-57d1-467a-b3fb-b825c8a08a74,1.3
69ba3b03-e03b-4fac-bf8c-d56ffa6f8e9f,17.54
604c7669-05dc-43e7-af04-0ab86a52f470,83.66
600e6e47-fec0-4ffe-8e47-cbd0b71a2665,9.13
681780a2-ce6c-4a7c-9b8b-0d5ab4684ffd,11.83
66899f69-c929-4276-ae39-98bcafdb374a,59.04
62ba66cb-2dbb-4b7c-b4f9-4406d99b164d,55.96
601dc9b8-6022-4725-861a-392b45292881,64.67
69841ab1-a126-4ff3-9e7d-7a189fc9d210,85.84
69e2f6a3-9206-4e73-a513-fe713bdd62b2,17.6
66b6e242-57ff-4fb1-b4ae-f8b399547813,72.44
605685e4-0d19-4088-aa40-02295fafcf22,99.13
6086e8fb-1205-4c9e-81e6-4479a48889dd,53.7
637008d1-f845-405e-9e73-098416b68384,36.07
6ef7b8c4-1ba7-4ba7-bfb0-b71cc19a1405,92.87
623e8670-7993-4bfe-b34a-d6305498d03c,7.89
619ca516-8683-4dd4-bee3-1845aa5f60b4,63.13
62eb9cfe-8d66-4e31-a38c-8010bfff8294,73.44
64fec25f-8226-4b3f-be3a-95121d6c3ba3,8.88
6a6261be-4f4c-4a3d-9401-827b3b71e6dc,5.31
6459c21a-033e-4b88-8d7d-0365b5e3a77a,89.82
675a2fa2-fc4b-4c0c-86c8-8777e2417c12,84.32
68ea0217-a921-4abb-bdde-aa91b5b2df56,6.75
68b9a6e1-a226-4127-ab74-8d06fbd3b5ad,28.82
68434bfd-b78c-49e2-be4c-7beec17820a6,18.28
6c6002c0-2df2-451d-8789-ee4537ec1c32,41.51
645dbb4c-9c5a-4bef-adbb-eb069b59ccbf,14.99
636f2d78-5fec-4ab4-9ff1-2be233ec459f,73.46
6eae9431-07cd-4afb-9e2b-d4ab7fb007b4,1.12
612b08c1-308e-4db3-9341-e7f0c0bda053,8.72
66cfd18f-e653-4a60-aadc-0551b04f6563,72.77
6ec0a6a6-6b7b-4e65-8750-083e3d13695a,19.96
65729f46-40b3-4815-87bd-37987d846f76,40.97
6f2f57e5-22cf-4c10-82f2-dc1634744e81,75.67
6579ee66-1b9c-414f-88ae-5467a505d261,78.92
61a27667-01dd-4d95-bb4c-b7b917548067,75.12
62595770-fb7e-4490-b987-cd32ceed426e,1.95
692f488c-d40e-4c3e-9c41-e9d5af7f15c8,56.09
658f84e9-f723-468d-8f49-cd539cdccb7b,29.06
6c309f39-47e0-41e0-993b-6b419077e50f,13.3
690e9004-4d4e-450c-999a-487635dd89f7,26.04
639da69d-c4ac-4f6d-b478-084deaf689d2,93.44
69a0c1d7-a5ba-456d-978f-06ed9a4d9989,24.82
6f6b90e9-a8f2-43c6-9778-4c336b3ed2b4,73.39
65ff5c32-4d6f-4794-8b58-4e667d7a6acf,26.18
673ad916-3cc1-423a-b42f-5a5edc72ef4e,26.16
63484323-9456-4d18-9988-65bf028c8861,78.58
63a84634-8c85-410c-9c66-a560333a1764,7.37
603cb808-56fb-4fb9-abab-27f8e62d5a19,26.02
67d5d00b-eafd-412b-8eeb-f6b5252eacf8,31.59
632ea4cf-98b4-434b-9eac-f29af107b9cf,1.33
6a6b71ab-7b92-4652-bc62-9eb60f62e917,99.81
6d4e497b-1329-43e8-b5e3-121a4ad2bbc0,72.53
61b43a08-2056-40ab-91aa-0a290d6b61c0,37.2
688b51cc-43be-4d08-bbcd-babc3817ccfd,34.9
64edca73-23a6-4bd7-a8e3-ebf0bc4cd620,36.36
6359ce81-1982-4c7b-aa8b-ac6bca4a3683,25.71
656a4d41-a901-4a5a-afcd-46464be7c7d8,16.8
6c242e48-f866-4f3b-b44d-6201da1ba43f,55.09
6730f058-da03-4c24-be55-4220fa57db39,16.47
6c2422aa-d116-4942-88c4-0b2d2873c9ff,25.87
6cf0268f-1956-4620-b6cc-15de8beb7593,31.18
6d0d19fe-dd7f-427d-b32f-3273c08af9ef,30.05
68d745f5-3520-4bb7-9654-4edf8364b3d9,5.49
67484c3d-30dc-45a6-802e-d3b7bbf2560a,87.86
64092670-2415-43b7-b923-8231955a6592,11.26
6ad5a25b-0629-424d-82dd-1dbf092f55b1,21.3
6fb5afc1-5c96-4da1-a51c-699ded544fd7,13.87
62bbedf7-6fe1-4860-997f-b4b75396e724,39.74
6fc0d84a-7f85-47ad-bbb5-aa2b01c09a4c,57.89
6214f858-c025-462a-b357-846f95ed35a9,57.22
67ef67e2-a114-4290-b80d-f7529ffd053d,92.64
6950da05-fbe9-42e9-9870-de97c7441883,95.9
66cd338c-1032-4e15-a74d-2dc9c3793dab,52.96
60023376-bc06-4986-97f7-258d4218829b,86.43
63e42ae5-ed4a-4950-99ab-70f3d1f0ac40,97.07
69a6df6d-54cf-4e5e-b5e3-6806651d0840,99.83
67e901ab-abaa-4e0e-8b1f-498ce120a1a5,62.83
6f69a50b-98af-4679-ac25-b40cdba0ab11,85.07
65d97ad1-27c6-4ab4-ba9b-c0b585231bdf,42.33
6b163c43-d90d-443b-a415-9c93536dd8f4,3.85
6bdda654-30c0-46e5-b35a-4a3b316806d7,16.5
6b57adad-46e7-47a8-a997-9dcaf6f2fd13,42.23
6ffd8bb7-e15a-4dd7-86c6-58c54ff9e34f,47.86
6fd9e321-8109-4325-9fba-d639d8ef4a69,77.16
66d4a286-b91c-49de-8992-afd5cebabba3,99.34
6c751347-909c-4e2e-8510-94e978f430ec,46.26
6a1f9515-a857-44c0-9bee-8be0fb3ce0e6,42.21
63f8547c-0b33-4fd9-b4a1-1af0b7c12262,97.11
65af42ce-7ca9-4f9a-bb8b-fee481c61439,85.4
62290659-c282-480c-ad27-72afb4956f48,36.64
613eb854-ab5b-4aaa-b2bc-a40dcec01d09,64.14
6814b696-ff3e-45a1-a749-d857a416b56e,27.5
6bdd8a19-b386-4918-a201-e4e80ef53476,67.16
6ea370b9-1091-4ab2-b250-8cf6be7064de,32
65259470-520a-4dac-b35d-264c4b8f257a,56.16
683808f3-b2ef-4c51-9db7-2417fdd0f537,28.86
6d70675c-57e8-40cd-9644-70990d1da862,28.83
6697b9f9-f093-42db-98b9-5c840c8a5812,78.54
627ed6bc-51d8-4dfd-bdf1-b1de380a98ef,79.97
68267d60-5f12-4243-a7dd-cd8cb4ed3652,79.89
60a4ec38-4411-4b43-acb9-e27aff947da3,31.12
611a3a6a-ea72-4317-9dae-ee79ec6aa673,70.67
67fcf210-ad2c-4d3d-a2b2-9ff379498af8,75.56
64d9e180-ea81-4f45-8481-72d25107aa45,18.36
623f7c89-70ad-4594-b1f3-e5c3b5a5cd68,45.13
6c76d26d-745b-4999-9c56-4e09cc3f92f3,47.88
6027a9b1-0ad1-4535-84ae-ef52ceb64023,99.57
621ae2c2-4f4a-402c-9219-03ad61b249d6,2.29
69a93cd4-3798-4c60-9ad2-c37986d7578c,14.27
64c88cb5-d641-42e7-b62c-775e4347e84f,72.65
6a397b85-676e-4ac2-8a6a-3e62255435c5,25.74
64991fb5-409e-44d2-aac1-3f07b6d7ae8f,98.01
624384c3-e735-402d-a3b1-45f9e54edc0e,73.71
60b9ecaa-3075-40f5-a4c9-f70778614ed7,74.08
6419b7c4-8d0c-4d0e-ad91-2ec1ceec866b,20.52
68ebaeaa-8eda-44bc-a7fd-9d3539859264,36.79
69c5cbde-b9f1-4a84-b16e-58af2623ae7b,38.09
65b52f00-56f2-402b-812d-e4e41511c04e,57.45
62ea6871-0fd2-43ce-9b32-948bac38bd04,22.37
6b38da1e-82f9-4fe8-b427-227306073f53,3.52
6b4fa5cf-892c-479a-aecb-617184051e78,18.97
64be2330-8ea0-4045-bb95-7c70f6438e33,72.99
6df13b90-0351-4ce7-be16-31540e6fb8e3,88.88
6804522e-feb0-458c-aa19-1b197d22b189,88.14
6e7ef0ab-677b-485c-8831-530b04e69831,98.33
610a0794-f9d7-4630-835f-69d292c64b58,4.65
683dba34-ebcd-4151-b370-0fa6b215ad9f,99.69
6102711c-b3d2-4710-ab88-21515402931b,61.72
6b23208a-b435-45ae-9122-707085bd23ab,4.99
64e7b7c6-41c4-4a67-9dd8-6e62f4719206,9.61
653ac143-4092-466c-86ea-51edee9d8a58,16.79
6022e003-e323-457b-8fe3-d5affbe6101b,16.29
674a0ef3-e4fc-43f2-8006-7df9067c2734,41.96
6075899b-0dcc-41de-94b4-d63a5f76b3a4,11.79
6d8b66bb-905d-4025-ac41-c6ec775c9491,34.31
6f42a7ee-6bbc-461d-bc6c-d10bfc464da0,93.93
665a9b1e-226b-4616-b650-8309cf13e080,63.61
686d2ab8-df2f-4a28-8036-ef202731f25d,48.76
63e94315-29a8-4ff7-9327-f2efffbf9094,11.33
665d64f0-a652-4ab9-a41a-a46860074a95,26.7
6b01f732-1294-4b0c-a037-75f6bdbc8c57,78.06
6c0f0b73-d1f9-48ca-9968-aca934ab0c28,44.64
679d2b00-ab47-4a3f-9a5a-eb804f55f025,17.15
61dd228b-4059-4aaf-a7a9-a84447c1cf85,29.93
69b6aafe-786b-405e-9726-2c75e17cd76e,26.72
6e8e78a7-0066-45d7-bf22-d655a7de3eb2,57.2
663d49f9-f1d9-4fc9-9701-4da16d2edf32,2.44
61cf36b0-f9cd-4b3d-b915-836901c26b30,3.45
69c7d839-63b3-4e60-9444-3cc11478de41,19.68
62f48455-094b-4540-bac5-3ac1e37ab0bd,54.69
60dfe6a5-a31d-4fd4-a9da-689b0be7fd48,46.99
60dddd51-c8f6-4a89-b75f-3195707c312c,64.03
68b7af0d-18c6-4b76-9503-9769510808dc,84.06
635a3de1-5e57-4e30-9909-0c5430be6d70,84.77
67653a27-5237-4c46-b657-0063fa53b7de,5.78
698e5475-bb76-4fc0-8f9e-c4d44cb2c1a7,21.53
6c7e5b16-1723-41ef-bce4-359468d5273a,84.01
6d84a1c4-dd0f-4976-bfbd-da5b6018ad90,73.47
66c5dd6a-0392-4a3a-8d77-fa5725a24a76,48.54
6b9612f1-5f61-406a-80bb-dd4f32c6aaec,43.94
6f8b914d-cc15-48de-8ff4-7ad1f564da84,82.99
6e36da85-632d-4b62-9798-2da5284d9a33,72.6
65c53831-95b4-4cfc-9384-b56fac1949af,57.02
6a1a5065-4276-4ec5-be72-4c890dd3f816,23.26
6e50f097-6dd0-4291-80d5-dc816b8e8fe6,75.38
6ffd2438-2a55-48d5-9fb9-1d3f35108297,74.05
603b0605-1e72-41d9-b920-3df4ba5711c3,52.9
6765f67c-bc5e-4207-a3c4-f57c401e8067,4.03
6fc7a7b7-7e18-400d-bfe1-e2f6f3146a88,55.43
662ffb72-1e83-464c-9493-b0491eb39278,78.26
6d1c70de-7406-45ce-ab1b-134782b971fb,45.84
68e721a3-c258-4eba-bf88-e072adc58277,2.5
692392ad-0318-480d-bf74-6131a859c296,27.43
61bfa7e2-ba3a-40fb-9bd6-c5de45d6dd08,23.56
6174d046-24d4-44af-91d3-411e295ec025,71.81
698e10fd-cd42-4294-b8b8-d4dece51b54a,41.44
6f0aea62-1d06-46d8-bbee-b1436c7f2464,58.88
6a0bb43c-dc33-4043-a867-5c8e0d10836a,83.53
68d9158e-de06-4f99-982c-64bfc362b83f,21.43
6b5aae58-f5a0-49e4-9ad6-b4bec8c16e1a,14.56
672d4497-ff30-4fe0-bc62-55f201a63295,10.21
67a88d05-5d2f-40f6-8bfb-1464a21cde06,30.67
6ef78d4e-b1df-4594-9d8f-772eab8fac51,25.94
6b93efb4-98ee-4d28-bd4f-b74a1e877ced,63.87
65fdf6e9-6c1d-4623-92e6-4fd316e08bb9,74.82
6721d858-7af1-4512-900f-94fba587568b,94.85
62723813-ac80-40a8-8cd8-a5e003e510be,55.64
660a07c7-7e49-4bc3-80d5-0493a6f04429,86.78
6b320c3d-f272-4d6e-84a1-6b45309550db,44.49
63b81c68-713e-475a-a3ed-d5546180016d,42.08
6a724942-c79b-4912-b22c-5d0fafc807e5,20.49
6a05442f-23c6-451c-a9c6-972e194a6024,19.44
675f5457-ea22-46ec-a6fb-26b7aead15eb,49.36
61fdff8a-1144-4ff4-adf1-47b7564b841b,49.36
6507d358-591c-4b10-bccd-1c1de997077d,58.89
6c0fd122-d97a-4ac6-b9fa-4a684d891e8f,85.59
602d5be4-6baf-4573-bdf3-7820720ab456,64.51
69ba4e9e-620c-439e-82c5-0db58b255660,58.1
619e6290-e34d-44aa-b7ed-dcefb6c14c7a,61.3
6a6e1840-a0ae-4245-bee3-9076e9ff121c,41.87
63ae592b-871d-4c74-bdb6-33c42e52c9d7,52.54
63d7bfbf-a83e-46be-9005-db59ba83ba19,47.75
65078c7a-2426-4f64-8275-2840b3ae7114,77.51
6fa44af0-6063-4412-8630-da1ef38e6d50,3.53
6a966455-cc0e-493c-989e-409b118e8a56,93.66
63b84a4a-1025-4f7d-a73c-bd9403eccc88,67.84
62356593-c5f3-4cab-a8f8-e9c6822e25b1,77.06
6294d8f7-0cd6-4a76-a34b-eaf990269f60,92.55
62728eb7-b6cc-4b5d-a15e-1a1f65fe33ec,73.1
669f1b49-9c69-43cc-8ebb-96c960df1d0a,86.17
60ea9447-da72-40ea-81c2-70cfddca5906,67.75
66ad6918-341f-4ad3-b1ab-6773dac73626,29.97
660e3c55-491c-4a03-8093-34e9e5f0d38e,82.42
6667c481-7254-45b9-815f-3006da96a9f5,38.1
6225b403-8b2a-4bbb-9411-4c5a8adae558,61.45
6df063e0-2902-4a06-a6a6-2bc078b3e6b1,21.85
6ac971ed-4fbb-4026-912a-472c7d934f75,87.21
66a8dbcb-ce10-41e5-bb6e-2bda058f0290,7.55
67613fcb-dd73-43bf-a01f-12c37b9ab4f1,92.75
607d1062-d4b4-4d2a-876d-6433f81b9fdd,52.65
69434bc9-ab6d-41b7-975e-1ca1f933b496,3.99
6821a98e-616b-440a-bd28-29e030c63263,65.73
6a483b71-5e9d-443d-bde9-f37c21e9d0bd,74.8
673df66d-109c-4667-8c4a-728f1b63018e,65.77
62341f16-d14c-49d6-86f1-44baa9f30dde,98.89
65c96b24-60ba-400e-877b-92b97474c1d9,96.45
6e00906b-18a3-422b-b85d-0f6a2c42ce3c,74.86
635973cf-5119-4485-83d8-029782196fc3,6.67
6c5b2847-a031-43ba-875a-6607e0237bfa,85.82
60bf6831-483e-4983-8e6f-8704fa09da98,72.63
6ace15d2-01dd-4690-8d87-ac4f466cebee,63.73
6ee7144c-940b-4bab-b105-b97899722311,30.58
67ec357d-5c09-4a3c-80fb-dc7473db4b22,66.73
62fb303f-50b0-41c1-8d9b-ef8381d02241,46.34
656b6a18-c30e-4225-82c9-9b275aa72ac4,78.03
6d179699-0b5c-41e8-b2a9-3548753bf6e2,52.09
6e5e9e7f-71e0-4d48-9525-e2a56e7d2687,62.74
61ca951c-9754-476f-9c04-98254eea1801,54.4
6007d195-a499-4401-81d6-73eb55225745,39.6
66c9d425-6b8f-44cf-8878-fc18b488823b,59.26
6775372a-894b-42cf-87f2-f678ba8fea26,88.31
6f3274cf-8638-42ba-96ff-2bcc559a5909,42.56
65ca3391-1686-47a1-b829-da53e69954ba,29.58
6932e65d-561f-49db-9f3d-c1c79bc2ab76,17.1
6aa6b0e8-f903-4eeb-8529-9b5aefb81457,59.01
69e94cb3-2020-42c1-9250-155f0cb684a5,54.48
6e6ba767-9665-4f12-a218-0c475d4fa69a,78.93
6a00a92c-4828-4c07-acb7-eb819dd27b10,96.32
6e4a7254-782c-47e3-a853-0c1abf108dcf,57.52
61b6db65-4fac-412b-802e-7d62af6e0dc9,75.49
6edba27e-a7e9-4fcd-9030-e70504574af6,20.58
62ab61f5-e62c-468a-949c-b7a416564ca6,33.22
67cf7457-62de-4fd6-82c8-b035ddbb6e46,59.34
61fae563-b1b3-4a80-b5c4-0557e42d220e,19.26
66a069e5-079a-48d3-8905-d51bc0434858,66.33
662eb42c-cdaa-4783-a5b2-0cbc1014b1a4,84.92
68a491b6-cbd8-4901-adc2-da3e03a93113,19.97
6534542b-b690-49c1-b92d-6b49a7bd26cb,52.16
6f30c386-a66a-4623-a277-ce81c37a27f3,16.6
64057971-7a1d-439a-adb4-8914b1a3c935,68.35
6777a6f3-b01b-45d2-820b-46aff555867f,30.16
647958ab-c5b8-4660-9abf-53106ce92a19,42.66
6dd86321-dc8b-442f-bb9e-5365a61f6564,4.44
61a0b4a4-d599-4d11-9e6d-1ed7ec174f74,77.55
6520b3d0-93e9-4c57-b19a-b66295e0340b,44.42
68c21c06-2aaf-48b8-beca-382a20558c7b,28.53
646ebd7c-3039-4e24-b1c2-7c4d989dfd8b,94.51
67a1378b-824d-4d00-8f05-354b09c86c26,31.79
6b1d2f1a-2e8f-4638-a51d-161a5e27a3e7,64.14
6677ccfd-27f1-4655-9361-b5ccabffeec1,24.7
68814616-d80e-4e75-a02e-ab7c70363ae2,22.61
6fdc4596-d1b2-44b9-8d95-940c9a6afe1c,55.82
61b5614b-db72-4e67-943c-ebfee6c08d5e,98.66
6d8c156e-6816-4b34-b656-0f07d270f3fc,82.44
6865d677-f93d-4a0e-b5eb-d2d5b9bb60c1,33.82
60a35795-1b28-4e7f-bc46-4bd26ca1ad8e,11.21
6cad620c-3919-48d5-886f-ba28b80c47ab,47.29
650152fb-1266-4e89-82c9-a0ba0a9f7a83,51.24
6b60793d-ea5f-4ad9-a863-f7899154e11d,86.96
65d26f3f-8409-421f-bad6-c980e1fcb97e,72.5
6d618210-c539-4bea-82c1-0961bd7ec89e,44.11
6ab1b70d-e039-46aa-9835-b72e95691e3a,7.84
635460ff-2930-446f-9b7e-3b67f9acced8,38.73
6f8e787f-ce1c-4f55-b1e5-938f41a369e9,31.96
657ded05-8274-4f5c-b0fc-903c77c5ffda,59.17
60099926-7b34-4afd-b129-750fc165014a,86.56
65be2b31-4503-4a7a-b9a7-6e600702c33b,43.47
654b24bf-5b5f-43c1-a39e-9b6a3b420d5b,48.63
6cf0c8d2-8cd0-4cd5-88bd-6ed5836a18a4,88.54
62c7ac77-0db1-42f8-9d0c-f1ece4f32754,55.94
69c2b6e3-318f-416e-ab13-4d78b9fc71cc,81.03
6f92266e-56eb-4419-9d46-0602ce363b3f,72.96
6f12f382-aa9b-4aa6-b04e-98228234cf7e,18.65
673ca01c-308d-4f2f-8ebf-7dc65916b48b,43.64
6e357d09-a0fa-41ab-b2f9-0c6d126cd694,71.63
606fbc95-41cb-44b4-8f1b-24d4a437b834,57.7
6167f9c2-ef83-46bb-9629-62340bfcb277,40.15
6f630b35-4f4e-421b-b5b9-474dcd44851d,75.44
6333fc5f-cdcf-4465-a48a-e640c46c5db8,17.38
672b3d3f-729a-421d-863a-257f68f54194,13.21
6cc97a22-b171-47f4-82ab-69c28923e77c,37.6
69d845a1-06ca-4e94-8191-57ce9ffdb7b2,40.25
6841ae1a-0214-4990-b684-c938d74ee3ae,25.09
6f7fc7a2-24a3-46fd-98de-dd21bfb62b2b,98.5
6294d434-be62-446d-bfaf-cfea5bd84ee7,59.04
6bd81b6b-c631-4434-89cb-6f76fab2df0d,82.05
6407c737-f452-43e5-af1c-47b0b14d6dc4,64.82
6a3ea2d4-35a1-4193-a8d8-e1cdb851b6e8,49.35
6758709e-30d6-4650-b3cb-61732dfd7c52,28.06
693dae61-c9b4-4be5-bda2-ab4ca8423804,74.97
66980675-7519-460a-91f3-d4c1fef63967,53.85
67dff6f2-7efd-4a2b-b689-d2d9ee0d9114,50.56
6b96ef3e-0026-4913-9a3e-d83a8d1dbd3d,46.22
6ccca979-e619-44ff-9844-189f51d06ed3,89.07
63653d0b-558f-4b50-840c-c343f99022cf,45.8
66b48039-1a37-4c24-9cf7-0a182cf7be27,98.43
600b4624-e747-45c6-933a-13fc1a9fcdde,84.8
625a0888-cae7-456c-812d-b7f044faeb86,68.96
63e72f79-b17c-439e-9fd8-67eaa5c684f9,50.02
67b06f18-4628-4ae8-af30-9ef67ebf2a5f,58.24
6551d807-e57d-4c0e-afe0-ab1983a5c027,16.96
6a7662e7-b04b-4986-803a-e6dbb4b633a3,59.35
63c0a127-f8fd-44db-b168-973ef10b1957,72.86
68fed26a-9df8-44ae-b181-03d7d3bd0c68,89.48
6b23a36c-5f09-407d-bc23-96a7c7be7907,69.13
618b18f1-85e0-431e-9f9b-a46bc7903df7,38.24
617136d0-409f-43ea-9f96-22f1ce66a875,96.22
62a27479-81b0-4234-bb01-95b682ece5b4,5.15
6bb3b3cb-83e4-4a9f-8dfc-144d0af72275,57.15
6af9e4b3-cadd-4246-a54e-722c28d6c054,20.84
6484caf5-2e5d-4d78-b5e5-569695a82105,29.67
64f28ca5-c9c6-4682-a73f-374772aac8b5,27.95
6c88ac09-521d-4649-a605-661cae83d9ed,56.69
6b77d10f-277f-4c2c-92b1-d9a8f2bbcf60,68.97
671f2724-21f8-4801-b590-57b6f15ed913,77.18
65a2f10c-993d-4ad3-a608-ca102ac13e6a,94.62
669a70b7-f518-4861-a958-84dc44727cd8,86.31
6f158dd7-d7e2-42c5-8506-f1f72b109392,79.41
6142df07-a860-4131-9e63-0f67bd9fb17f,68.34
6e4d248a-2fe9-4564-8153-74f139016a95,28.78
6ef92963-e74a-4273-811a-bbee65539185,22.06
6fb310c3-f6e2-4494-9333-e3d90045035b,99.73
6207a3af-b2ba-41b3-83a0-726c62b94f84,62.75
614352fb-c075-4c05-b54c-54f3b9c7bb03,62.51
6be5f1ae-020f-4a76-b18a-45f2910a49c5,73.53
61fecede-b304-4195-8441-45558a2541f8,16.38
64194e19-73e0-4f94-9383-2f4bea8d0b6b,88.05
623f7889-cd32-4731-9563-7038f68789c7,39.3
6078e6e6-bc1f-4df8-80ed-1e92f2b9a7ca,35.81
6f9d9e12-b11e-49e0-871c-7685ebdef5cc,53.24
6f1bad6a-61dc-4c8f-a75c-416e23ad5d2c,47.59
69adaf46-08b3-463a-ab30-aea0e6cae1f9,13.56
64840f9e-49d4-4bc2-84ff-f78fcac89367,69.5
647b84be-8802-4c36-b86d-c6c0a2ce8632,37.67
66b258ec-120b-4b40-8926-89e3e59fbbbc,60.74
6fb90a2e-8f3d-4151-b899-e749d519ee18,41.13
6364ba82-ae1c-4226-845f-0cc7f213f8bd,87.67
60e0acad-a80d-4e9a-9634-71fa3f5dd3ef,32.31
634e0f81-1daf-4591-9ed6-ba230bf1ae78,54.3
6e625fb4-b6dd-4ec1-a7d3-fc877ed7c987,74.88
6c860690-20c5-444a-9563-68ed3f5f5226,61.61
66ea18fa-4cc7-496e-aa41-3b863308a590,93.35
6656270b-a613-4a0b-8ad8-277f2e04a50c,36.2
6a81659e-bd6e-4609-a4ce-8e660ded78a3,98.05
665ae41c-7c71-4912-978a-ed7a68601872,92.49
6a3eb064-2e57-42d3-96f2-9f25120bbf65,90.78
687f0447-8e61-4a57-8c54-d8b115f9e3d3,65.99
68bd0183-ab5b-4ecd-9474-143229dd47f3,89.75
68ba4f55-7aed-47df-b6b8-770d887a8da8,19.78
65b6e46a-4635-4911-be59-5ce20633cef7,65.7
695cb55a-8d34-453b-b934-8dadbcd96907,31.66
6305bcf3-f095-4528-ac69-c5dca84e572c,28.59
6b6a162c-56e3-47d9-9b44-19e66544a829,73.91
662d4c8a-f053-4875-bad1-14800ab0dafe,65.48
67bd83ea-efba-4e93-9561-54ef2a1ba729,84.57
6f4f7ce8-edc8-461e-b646-4fd6420a3c28,66.99
6dc2c8ba-5dba-46ff-935f-122c7a6fe7a7,77.89
6f80063b-d35c-458e-bcba-7b12f0e05a0e,88.33
